1918-12,0.059139785,0.02688172,0,0,0.080645161,0,0.0053763441,0.021505376,0,0,0,0,0,0.010752688,0.037634409,0,0.069892473,0,0,0,0,0,0.053763441,0.010752688,0.096774194
1918-13,0.022222222,0,0.0063492063,0.022222222,0,0.019047619,0,0.0031746032,0.0031746032,0.038095238,0,0.015873016,0,0.0031746032,0,0.0063492063,0.057142857,0.028571429,0.053968254,0,0,0.028571429,0.041269841,0,0.092063492
1918-14,0,0,0,0.02955665,0,0,0.014778325,0,0.0049261084,0.068965517,0,0.0049261084,0,0.0591133,0,0,0.019704433,0,0.17241379,0.078817734,0,0,0,0,0.034482759
1918-15,0,0,0.010928962,0,0.016393443,0.06010929,0,0,0,0,0,0,0.10382514,0.032786885,0,0,0,0,0.06557377,0,0,0.12021858,0.0054644809,0,0.038251366
1918-16,0.003968254,0,0,0.003968254,0,0.03968254,0.003968254,0,0.011904762,0,0.027777778,0,0,0,0.003968254,0,0.03968254,0,0.083333333,0.03968254,0,0.03968254,0,0,0.22619048
1918-17,0.0034364261,0,0,0.034364261,0,0,0,0.041237113,0,0.027491409,0,0.034364261,0.017182131,0,0.030927835,0.010309278,0.10309278,0.017182131,0.096219931,0,0,0.034364261,0,0,0.020618557
1918-18,0.054263566,0,0,0.015503876,0.023255814,0,0.015503876,0,0,0,0.062015504,0.015503876,0,0.031007752,0.015503876,0.007751938,0.031007752,0,0.10852713,0,0,0.046511628,0,0,0.015503876
1918-19,0,0,0,0.075,0.035,0.045,0,0,0,0,0.055,0,0.005,0,0,0.005,0,0.055,0.02,0,0,0,0.145,0,0.025
1918-20,0.052631579,0,0,0.052631579,0,0.035087719,0,0.01754386,0,0.011695906,0.023391813,0,0.023391813,0.01754386,0.058479532,0.0058479532,0,0,0.040935673,0,0.011695906,0,0.15789474,0.0058479532,0.029239766
1918-21,0,0.10344828,0,0.043103448,0,0.0086206897,0,0,0,0,0,0,0.025862069,0.051724138,0,0.017241379,0,0,0,0.068965517,0,0,0,0,0.14655172
1918-22,0,0,0,0,0,0,0.024691358,0,0,0,0,0,0.17283951,0,0.061728395,0,0.061728395,0,0,0.037037037,0,0,0.012345679,0,0.12345679
1918-23,0,0,0,0.076923077,0.020979021,0.006993007,0,0,0,0,0,0,0.062937063,0.048951049,0,0,0.006993007,0.006993007,0.13286713,0,0,0.027972028,0.048951049,0,0.048951049
1918-24,0,0,0,0.12244898,0,0.030612245,0,0,0,0,0,0,0,0,0.020408163,0,0,0,0.06122449,0,0,0,0.1122449,0,0.14285714
1918-25,0.017142857,0,0,0.14285714,0.04,0,0,0,0,0,0,0.0057142857,0.074285714,0,0,0,0,0.057142857,0.04,0,0,0.028571429,0.051428571,0,0.04
1918-26,0.031914894,0,0.010638298,0.010638298,0.095744681,0,0,0,0.010638298,0,0,0,0.10638298,0.010638298,0,0,0,0,0.20212766,0,0,0,0.010638298,0,0
1918-27,0.081481481,0,0,0,0,0,0,0.02962963,0,0,0,0,0.066666667,0.051851852,0,0,0,0.02962963,0.20740741,0,0.022222222,0,0,0,0.051851852
1918-28,0,0,0,0.06,0.045,0.015,0,0,0.005,0,0,0.005,0.02,0,0.045,0,0.09,0,0.115,0.01,0,0,0.025,0,0.04
1918-29,0.010638298,0.010638298,0,0,0.095744681,0,0,0,0,0.063829787,0,0.021276596,0.12765957,0,0,0,0,0,0.010638298,0,0,0,0,0.010638298,0.021276596
1918-30,0,0.020920502,0,0,0.10041841,0.0083682008,0.058577406,0,0,0.012552301,0,0.0041841004,0.12552301,0,0,0,0,0,0.029288703,0,0.0083682008,0,0,0,0.062761506
1918-31,0.06741573,0.028089888,0.0056179775,0,0.056179775,0.073033708,0,0.016853933,0,0,0,0,0.11235955,0,0,0,0,0.0056179775,0.039325843,0,0.0056179775,0,0,0.0056179775,0.084269663
1918-32,0.056603774,0,0,0,0.04245283,0,0.066037736,0,0.014150943,0.014150943,0,0,0.12264151,0,0,0,0,0,0.018867925,0,0,0,0,0.033018868,0.089622642
1919-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857143,0
1919-2,0.056338028,0,0,0,0,0,0,0,0,0,0,0,0.014084507,0.028169014,0,0,0,0,0.070422535,0.070422535,0,0,0,0,0.23943662
1919-3,0,0,0.037037037,0,0,0,0,0,0,0,0.037037037,0,0,0,0,0,0.074074074,0,0.074074074,0.074074074,0,0,0.037037037,0,0.18518519
1919-4,0.091503268,0,0,0.21568627,0.058823529,0,0,0,0,0,0,0.013071895,0,0,0.019607843,0,0,0.0065359477,0,0.019607843,0,0,0,0,0.026143791
1919-5,0.022900763,0.015267176,0,0.21374046,0,0,0,0,0,0,0,0,0.061068702,0,0.022900763,0,0,0,0.10687023,0,0,0.015267176,0.030534351,0,0
1919-6,0.049180328,0,0,0,0,0,0,0,0.032786885,0,0.1147541,0,0.049180328,0,0,0,0,0.032786885,0.1147541,0.06557377,0,0,0.081967213,0,0
1919-7,0,0,0,0.12025316,0,0.018987342,0.025316456,0,0,0,0.069620253,0,0.037974684,0.025316456,0.056962025,0,0,0,0.037974684,0,0,0.018987342,0.10126582,0,0
1919-8,0,0.0068807339,0,0.098623853,0,0,0,0.004587156,0,0.002293578,0.036697248,0,0.01146789,0,0,0,0.05733945,0.10550459,0.050458716,0.020642202,0.01146789,0.029816514,0.055045872,0,0.064220183
1919-9,0.051470588,0.044117647,0,0,0,0,0.051470588,0.066176471,0,0,0,0.0073529412,0,0.058823529,0.10294118,0,0,0,0,0.088235294,0.0073529412,0,0.014705882,0,0
1919-10,0.012345679,0,0,0,0,0.024691358,0,0,0,0,0,0,0,0,0,0,0.098765432,0,0.074074074,0.086419753,0,0,0,0,0.098765432
1919-11,0.024539877,0,0,0.012269939,0,0,0,0.036809816,0.042944785,0,0,0.0061349693,0.0061349693,0,0,0.012269939,0.085889571,0,0.10429448,0.012269939,0,0,0,0.0061349693,0.13496933
1919-12,0,0.029411765,0,0.058823529,0,0,0.029411765,0.029411765,0.029411765,0,0,0.088235294,0,0,0,0,0.029411765,0,0.20588235,0,0.029411765,0,0,0,0
1919-13,0.02173913,0.036231884,0,0,0,0,0.0072463768,0,0,0,0,0.079710145,0.014492754,0.065217391,0,0,0,0.02173913,0.1884058,0.02173913,0,0,0,0,0.10144928
1919-14,0,0,0,0.051369863,0.017123288,0.017123288,0,0.017123288,0.085616438,0,0,0,0,0.085616438,0,0,0.0034246575,0,0.18835616,0,0.010273973,0.0034246575,0,0.0034246575,0.071917808
1919-15,0.071428571,0,0.0031055901,0.02484472,0.037267081,0,0.0093167702,0.0062111801,0,0.027950311,0,0.0031055901,0.040372671,0.093167702,0,0,0,0.01242236,0.14285714,0.0031055901,0.0062111801,0,0.0031055901,0,0.01863354
1919-16,0,0,0,0.10434783,0,0.026086957,0.026086957,0.043478261,0,0,0,0,0,0,0.017391304,0,0,0.0086956522,0.2173913,0,0,0,0.017391304,0,0
1919-17,0,0,0,0.06741573,0,0.011235955,0,0,0,0,0.033707865,0,0,0,0,0,0.033707865,0,0.24719101,0,0,0.06741573,0,0,0
1919-18,0.086206897,0,0.0086206897,0.13793103,0,0,0,0,0,0,0,0,0.034482759,0.068965517,0.0086206897,0,0.0086206897,0,0.11206897,0,0,0,0,0,0
1919-19,0.028169014,0,0,0.084507042,0.014084507,0,0,0.0070422535,0,0,0,0,0,0,0.021126761,0,0.063380282,0,0.13380282,0.021126761,0,0.042253521,0.070422535,0,0.0070422535
1919-20,0,0,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25641026,0,0.1025641,0,0.051282051,0,0.025641026
1919-21,0.052083333,0,0,0.072916667,0,0,0,0,0.03125,0,0.03125,0,0,0,0.052083333,0,0,0,0.20833333,0,0,0,0,0,0.0625
1919-22,0.013274336,0.017699115,0,0.0088495575,0.07079646,0,0.022123894,0,0,0,0.013274336,0,0,0.048672566,0.097345133,0,0.057522124,0.0044247788,0.030973451,0.0044247788,0,0,0.013274336,0,0.075221239
1919-23,0.062068966,0.0068965517,0,0,0.12413793,0,0.089655172,0,0.013793103,0,0,0,0.055172414,0,0,0,0,0,0,0.055172414,0,0,0.0068965517,0.04137931,0.068965517
1919-24,0.010695187,0,0,0,0,0,0.13368984,0.010695187,0,0.07486631,0,0,0,0,0.0053475936,0,0,0,0.12834225,0,0,0,0.016042781,0,0.11764706
1919-25,0,0,0.023809524,0,0.1031746,0,0,0,0.031746032,0,0,0,0.087301587,0.047619048,0,0,0,0,0.0079365079,0.1984127,0,0,0,0,0
1919-26,0,0,0.016806723,0,0.10084034,0,0.075630252,0,0,0.021008403,0,0,0.037815126,0,0.042016807,0.021008403,0.025210084,0,0.071428571,0.050420168,0,0,0,0,0.046218487
1919-27,0.048148148,0,0,0,0.081481481,0.0037037037,0.074074074,0.011111111,0,0.022222222,0,0,0.059259259,0,0,0,0.014814815,0.014814815,0,0.062962963,0,0,0.018518519,0,0.062962963
1919-28,0,0,0,0.18181818,0.015151515,0,0.060606061,0,0,0,0.045454545,0,0,0.060606061,0,0.015151515,0.015151515,0,0,0,0,0,0,0,0.060606061
1919-29,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.33962264,0,0,0,0,0,0,0,0.018867925,0,0,0.018867925,0.056603774
1919-30,0.065088757,0.0059171598,0.0059171598,0,0,0,0.094674556,0.023668639,0,0.071005917,0,0,0.041420118,0,0.053254438,0,0,0.041420118,0,0.053254438,0,0,0,0,0.076923077
1919-31,0.079617834,0.0031847134,0,0,0,0,0,0.050955414,0,0.050955414,0,0,0.057324841,0,0.054140127,0,0.057324841,0,0.02866242,0.044585987,0,0.063694268,0,0,0.0063694268
1920-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0
1920-2,0.0053475936,0,0,0,0.069518717,0,0,0.016042781,0,0,0,0,0.16042781,0,0,0,0,0.026737968,0,0.090909091,0,0,0,0.026737968,0.07486631
1920-3,0.0084745763,0.06779661,0,0,0.033898305,0,0.0084745763,0,0,0.19491525,0,0,0.076271186,0,0,0,0,0,0,0.033898305,0,0,0,0.025423729,0
1920-4,0,0,0,0,0.025477707,0,0.089171975,0,0,0.01910828,0,0,0.17197452,0,0.057324841,0,0,0,0,0.057324841,0.0063694268,0,0,0,0.038216561
1920-5,0.013422819,0,0,0.0067114094,0.020134228,0.020134228,0.12751678,0,0,0.040268456,0,0,0.026845638,0,0.10067114,0,0,0,0.040268456,0.013422819,0.0067114094,0,0,0,0.0067114094
1920-6,0,0.12328767,0,0,0,0,0,0.04109589,0,0.095890411,0,0,0.054794521,0,0,0,0,0.04109589,0,0,0,0,0,0,0.16438356
1920-7,0.034090909,0.056818182,0,0,0,0,0.090909091,0,0,0,0.022727273,0,0.079545455,0,0.125,0,0.022727273,0,0,0,0,0,0,0,0
1920-8,0.024590164,0.0040983607,0,0.077868852,0.024590164,0,0.045081967,0.0040983607,0,0,0.016393443,0,0.10655738,0.012295082,0,0,0.036885246,0.0081967213,0,0,0,0,0,0,0.090163934
1920-9,0,0,0,0.068181818,0,0,0.079545455,0,0,0,0.034090909,0,0,0.090909091,0.045454545,0.011363636,0,0,0.090909091,0,0.011363636,0,0,0,0.056818182
1920-10,0,0,0,0,0,0,0,0,0,0,0.38461538,0,0,0.096153846,0.019230769,0,0,0,0,0,0,0,0.019230769,0,0
1920-11,0,0,0,0.085106383,0,0,0,0.035460993,0,0,0,0.014184397,0,0,0,0.028368794,0,0.028368794,0.12056738,0,0.0070921986,0,0.14184397,0,0.056737589
1920-12,0,0,0,0.11518325,0,0,0,0.0052356021,0,0.0052356021,0.094240838,0,0,0,0,0.015706806,0,0.083769634,0.089005236,0,0,0,0.16230366,0,0
1920-13,0,0,0,0.25991189,0,0,0.026431718,0,0,0,0.079295154,0,0.061674009,0.022026432,0,0,0,0.0044052863,0.022026432,0,0,0,0.052863436,0,0
1920-14,0.07,0.01,0,0.06,0,0,0,0,0,0,0.07,0,0.02,0,0,0,0,0,0.08,0.04,0,0,0.06,0,0.06
1920-15,0,0,0,0.085561497,0,0,0,0,0.069518717,0,0,0,0.064171123,0.037433155,0,0.010695187,0.026737968,0.048128342,0.021390374,0.048128342,0.010695187,0.032085561,0,0.021390374,0.010695187
1920-16,0,0,0,0.044176707,0,0,0,0,0,0,0,0,0.0080321285,0.0080321285,0.02811245,0,0.076305221,0,0.18875502,0.020080321,0.0040160643,0.02811245,0.084337349,0,0.0562249
1920-17,0.078431373,0,0,0,0,0,0,0,0,0.0098039216,0,0,0.12745098,0,0.029411765,0,0.0098039216,0,0.1372549,0.029411765,0,0,0,0,0
1920-18,0,0,0,0.074766355,0,0.028037383,0.14953271,0,0,0,0,0,0.093457944,0.093457944,0,0.0093457944,0,0,0.046728972,0,0,0,0,0,0
1920-19,0,0,0.02247191,0.056179775,0,0.056179775,0,0,0,0,0,0,0.16853933,0.011235955,0.011235955,0,0.011235955,0.056179775,0,0.02247191,0.011235955,0,0,0,0
1920-20,0,0,0.013888889,0,0.069444444,0,0,0.013888889,0,0.083333333,0,0,0.083333333,0.027777778,0,0,0,0,0,0.11111111,0,0.027777778,0,0.013888889,0
1921-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28571429,0
1921-2,0,0.068965517,0,0,0.051724138,0,0.017241379,0.034482759,0,0,0,0,0,0.051724138,0,0,0.017241379,0,0,0.12068966,0,0,0,0,0
1921-3,0,0,0,0.058441558,0.090909091,0,0.0064935065,0.045454545,0,0.0064935065,0,0,0.090909091,0.012987013,0,0.012987013,0.064935065,0,0.090909091,0,0,0,0,0,0
1921-4,0,0.019607843,0,0,0,0.019607843,0.078431373,0.019607843,0,0,0,0,0.10784314,0.088235294,0,0.0098039216,0,0,0.088235294,0,0.029411765,0,0,0,0
1921-5,0.058823529,0,0,0,0.019607843,0,0.058823529,0,0,0,0,0,0,0.058823529,0.058823529,0,0,0,0,0,0,0,0,0,0.19607843
1921-6,0,0,0,0.098039216,0.068627451,0,0,0,0,0,0,0.019607843,0.0098039216,0.098039216,0.068627451,0,0,0,0.039215686,0,0,0,0.019607843,0.088235294,0.039215686
1921-7,0.18867925,0,0,0.037735849,0.13207547,0,0,0,0,0,0.018867925,0,0,0,0.037735849,0,0,0,0,0.018867925,0,0,0.018867925,0,0.037735849
1921-8,0,0,0,0.026086957,0.095652174,0,0,0,0,0.0086956522,0,0,0.10434783,0.026086957,0,0,0,0,0.026086957,0.060869565,0,0.017391304,0,0.017391304,0.12173913
1921-9,0,0.043478261,0,0,0.13043478,0,0.043478261,0,0,0,0,0,0.065217391,0.10869565,0.13043478,0,0,0,0,0,0,0,0,0.15217391,0
1921-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025974026,0.064935065,0.090909091,0,0,0.025974026,0.012987013,0,0.038961039,0.090909091,0.12987013,0.051948052
1921-11,0.12162162,0,0,0,0.13513514,0,0.081081081,0,0,0.013513514,0.040540541,0,0,0,0.013513514,0,0,0,0.013513514,0.081081081,0,0,0,0,0
1921-12,0,0,0,0.082901554,0.025906736,0.03626943,0.015544041,0,0.0051813472,0,0.067357513,0,0.020725389,0.07253886,0.020725389,0,0,0,0.077720207,0,0,0,0.025906736,0.020725389,0.067357513
1921-13,0,0,0,0,0,0,0.014285714,0,0,0,0.057142857,0.014285714,0,0.085714286,0,0.085714286,0,0,0,0.085714286,0,0.071428571,0.085714286,0,0
1921-14,0.11842105,0,0,0,0,0,0,0,0,0,0,0.026315789,0.072368421,0.092105263,0,0,0.052631579,0,0.078947368,0,0,0,0.026315789,0,0.026315789
1921-15,0,0.016260163,0,0.1504065,0,0,0.024390244,0,0.0081300813,0,0,0.040650407,0.10569106,0,0.0040650407,0,0.0081300813,0.048780488,0.06097561,0,0,0,0,0.052845528,0
1921-16,0.041176471,0,0,0,0,0,0.0058823529,0.017647059,0,0,0,0,0.13529412,0.029411765,0.070588235,0,0,0,0.076470588,0.029411765,0.058823529,0,0,0,0.035294118
1921-17,0,0,0.05,0.12,0,0,0.04,0.01,0,0,0,0,0,0.04,0,0,0.07,0.01,0,0,0,0,0,0,0.1
1921-18,0,0,0,0.068181818,0.13636364,0.022727273,0.068181818,0,0,0,0,0,0,0,0,0,0.022727273,0.090909091,0,0,0.045454545,0.022727273,0,0,0
1921-19,0.018691589,0,0.0046728972,0.014018692,0.065420561,0,0.056074766,0,0,0.0093457944,0.051401869,0,0.074766355,0,0,0,0,0.028037383,0.070093458,0.037383178,0,0.0093457944,0.03271028,0,0
1921-20,0,0.05,0,0.02,0,0,0,0.03,0,0,0,0,0.12,0.11,0,0,0.06,0,0.01,0,0,0,0.05,0,0
1921-21,0.048,0,0,0.112,0,0,0,0,0,0,0,0,0,0.152,0.024,0,0.016,0,0.056,0,0.056,0,0,0,0
1921-22,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0.23333333,0,0,0,0,0.13333333,0
1921-23,0,0,0,0,0.058823529,0,0,0,0,0,0.14705882,0,0,0,0.20588235,0,0.029411765,0,0.058823529,0,0,0,0,0,0
1921-24,0.17647059,0,0,0.27941176,0.014705882,0,0,0,0,0,0,0,0.044117647,0,0.029411765,0,0,0,0.044117647,0,0,0,0,0,0
1921-25,0.015151515,0.0075757576,0,0.15151515,0,0,0.045454545,0,0.0075757576,0,0,0,0.068181818,0,0,0,0.0075757576,0,0.1969697,0.053030303,0,0,0,0,0
1921-26,0,0,0.0093457944,0.17757009,0.065420561,0,0.046728972,0,0,0,0.018691589,0,0,0.11214953,0,0.028037383,0,0,0.018691589,0.0093457944,0.018691589,0,0,0,0.046728972
1921-27,0,0,0,0.046153846,0.13846154,0,0,0,0,0,0,0,0.015384615,0.16923077,0,0.030769231,0,0,0.046153846,0,0.015384615,0,0,0.092307692,0
1921-28,0.013986014,0,0,0.027972028,0.048951049,0,0.055944056,0.013986014,0,0,0,0,0.027972028,0,0.055944056,0,0.076923077,0.006993007,0,0,0,0.062937063,0.11188811,0.006993007,0
1921-29,0,0,0,0.022727273,0.022727273,0,0,0,0,0,0,0,0.090909091,0.25,0,0,0,0,0,0.045454545,0.045454545,0,0.068181818,0,0
1921-30,0,0,0,0,0,0,0,0,0,0,0.015384615,0,0,0.15384615,0,0,0,0.015384615,0.13846154,0.015384615,0,0,0.18461538,0,0.015384615
1921-31,0,0,0.052083333,0,0,0,0,0,0,0,0,0,0.020833333,0.041666667,0,0.14583333,0,0,0.0625,0,0,0.072916667,0.072916667,0,0
1921-32,0.090909091,0.03030303,0,0,0,0,0,0,0.015151515,0,0,0,0,0.13636364,0.045454545,0.03030303,0.03030303,0.045454545,0.075757576,0.03030303,0,0,0,0,0
1921-33,0.053763441,0,0.021505376,0.075268817,0,0,0.032258065,0,0,0.010752688,0.064516129,0,0.10752688,0.010752688,0,0,0,0,0,0.086021505,0,0,0.032258065,0,0.010752688
1921-34,0.074074074,0,0.024691358,0,0,0.024691358,0,0,0,0.024691358,0,0,0.086419753,0,0,0,0,0,0.14814815,0.012345679,0.037037037,0,0.037037037,0.024691358,0
1921-35,0.065934066,0.0054945055,0.0054945055,0.14285714,0.0054945055,0,0,0,0.021978022,0.0054945055,0,0,0.14285714,0.076923077,0.038461538,0.0054945055,0.027472527,0.049450549,0.016483516,0,0,0,0,0,0
1921-36,0.037974684,0,0,0.063291139,0.037974684,0,0,0,0,0.025316456,0,0.025316456,0.088607595,0,0.063291139,0.037974684,0,0,0,0.025316456,0,0.063291139,0,0,0.012658228
1921-37,0.10309278,0,0,0,0.06185567,0,0,0,0,0.010309278,0.010309278,0,0.072164948,0.030927835,0,0,0,0.030927835,0,0,0,0.082474227,0.020618557,0,0.10309278
1921-38,0,0,0.009009009,0.063063063,0,0,0.036036036,0,0,0,0,0,0.063063063,0,0,0.10810811,0.09009009,0.027027027,0.027027027,0,0,0.018018018,0,0.018018018,0.099099099
1921-39,0,0,0.0086206897,0,0,0,0.10344828,0.0086206897,0,0,0,0.025862069,0.077586207,0.034482759,0.0086206897,0,0.017241379,0.0086206897,0.077586207,0,0.060344828,0.025862069,0.0086206897,0,0.043103448
1921-40,0,0,0,0.061728395,0,0.012345679,0,0,0,0,0,0,0.14814815,0,0.11111111,0,0,0,0.16049383,0,0,0.024691358,0.012345679,0,0
1921-41,0.10185185,0,0,0,0,0,0.17592593,0,0,0,0,0.0092592593,0.17592593,0.037037037,0,0,0.027777778,0,0,0.018518519,0,0,0.046296296,0,0
1921-42,0,0.014084507,0,0,0.028169014,0,0.11267606,0,0,0,0,0.021126761,0,0.0070422535,0.15492958,0,0,0.014084507,0.14788732,0,0,0,0,0,0.049295775
1921-43,0,0.023529412,0,0,0,0,0.011764706,0,0,0,0,0,0.023529412,0,0.23529412,0,0.011764706,0.011764706,0.082352941,0,0.011764706,0,0,0,0.058823529
1921-44,0,0.032258065,0,0.032258065,0,0,0.048387097,0.032258065,0.016129032,0,0,0,0.14516129,0.048387097,0,0.064516129,0,0,0.080645161,0,0,0,0,0,0.016129032
1921-45,0.027027027,0.027027027,0,0,0,0.13513514,0,0,0,0,0,0,0,0,0.027027027,0,0.10810811,0,0.027027027,0,0,0,0,0,0.18918919
1921-46,0,0,0,0.034482759,0,0,0,0,0,0,0.034482759,0,0,0,0,0,0,0,0.13793103,0,0,0,0,0,0.31034483
1921-47,0,0,0,0.2,0.0125,0.0625,0,0.0125,0,0,0,0,0,0.025,0.025,0,0,0,0.0125,0,0,0.05,0,0,0.0875
1921-48,0,0,0,0.099009901,0,0.069306931,0,0,0,0,0,0,0,0,0.13861386,0,0.0099009901,0,0,0,0.0099009901,0,0.02970297,0,0.11881188
1921-49,0.013333333,0,0,0.10666667,0,0.08,0,0,0,0,0.10666667,0,0,0.08,0.04,0,0,0,0,0.04,0,0,0,0,0.053333333
1921-50,0,0.02173913,0,0.02173913,0,0,0.010869565,0,0,0,0,0,0,0.11956522,0,0,0,0,0.11956522,0.010869565,0,0,0,0,0.25
1921-51,0.12727273,0.018181818,0,0.054545455,0.018181818,0.072727273,0,0,0.072727273,0,0,0,0,0.090909091,0,0.018181818,0.072727273,0,0.054545455,0,0,0,0,0,0
1921-52,0,0.010309278,0.020618557,0,0.06185567,0.030927835,0.041237113,0,0.10309278,0.072164948,0,0,0.072164948,0,0,0,0,0,0,0,0.010309278,0,0.020618557,0.030927835,0
1921-53,0,0.06,0,0.03,0.07,0,0,0.02,0,0.05,0.01,0,0.04,0,0.01,0,0,0.01,0.14,0,0,0.01,0.1,0,0.01
1921-54,0,0,0,0.035087719,0.035087719,0,0,0.035087719,0,0.052631579,0,0.01754386,0,0,0.01754386,0,0.035087719,0.12280702,0.070175439,0,0.052631579,0.10526316,0,0,0
1921-55,0,0,0.052631579,0.11842105,0,0.039473684,0.013157895,0,0,0,0,0,0.14473684,0,0,0,0,0,0,0.065789474,0,0,0,0,0
1921-56,0.081632653,0,0,0.020408163,0,0,0,0,0,0,0,0,0.081632653,0.040816327,0.12244898,0,0,0,0,0,0,0,0,0,0.14285714
1921-57,0.043956044,0,0,0.14285714,0,0.021978022,0,0.10989011,0.010989011,0,0.010989011,0,0,0.010989011,0.021978022,0,0,0,0,0,0.043956044,0,0.010989011,0,0.13186813
1921-58,0.037735849,0,0,0.25471698,0,0,0,0.0094339623,0,0,0,0,0.075471698,0.0094339623,0.066037736,0,0,0,0,0,0.018867925,0,0,0,0.066037736
1921-59,0.034482759,0,0.017241379,0,0.10344828,0.034482759,0,0,0,0,0,0.068965517,0,0,0.086206897,0,0,0,0.068965517,0.017241379,0,0,0,0,0.10344828
1921-60,0,0,0,0.055555556,0.055555556,0,0,0,0,0,0,0,0,0,0.11111111,0,0,0.11111111,0,0.11111111,0,0.055555556,0,0,0
1922-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
1922-2,0,0,0,0.079646018,0.088495575,0,0.0088495575,0,0,0,0,0,0.053097345,0,0,0.044247788,0,0.017699115,0,0.053097345,0,0,0.088495575,0,0.061946903
1922-3,0,0.035087719,0,0,0.035087719,0.15789474,0,0,0,0.15789474,0,0.070175439,0.052631579,0,0,0,0,0,0,0,0,0,0,0,0.01754386
1922-4,0,0,0,0.044776119,0.044776119,0,0,0,0,0.074626866,0,0,0.1641791,0,0.029850746,0,0.13432836,0,0,0,0,0,0,0,0.044776119
1922-5,0.017699115,0,0,0,0,0,0.044247788,0,0,0,0.0088495575,0.0088495575,0.053097345,0.088495575,0,0.044247788,0.017699115,0,0,0.07079646,0.044247788,0,0.03539823,0,0
1922-6,0,0.012903226,0,0.019354839,0.012903226,0,0.083870968,0,0,0.0064516129,0.019354839,0,0.032258065,0.019354839,0.012903226,0.0064516129,0.058064516,0.064516129,0.04516129,0.0064516129,0.0064516129,0,0.070967742,0,0.012903226
1922-7,0,0,0,0.011764706,0,0,0.047058824,0,0,0,0,0,0.11764706,0,0.070588235,0,0,0,0.17647059,0.011764706,0.023529412,0.023529412,0.035294118,0.011764706,0
1922-8,0,0.01,0.02,0,0.01,0.01,0.01,0,0,0.03,0,0,0,0.02,0.03,0.06,0,0,0.17,0,0,0,0.07,0,0
1922-9,0.016129032,0,0,0,0,0,0.016129032,0,0,0,0.080645161,0,0,0,0.080645161,0,0,0,0.17741935,0,0,0,0.17741935,0.048387097,0.048387097
1922-10,0,0,0,0.1779661,0,0,0,0,0,0,0.033898305,0.025423729,0.050847458,0,0,0.06779661,0.0084745763,0,0,0,0,0,0.12711864,0,0.084745763
1922-11,0,0,0,0,0,0.044444444,0,0.13333333,0,0,0,0.022222222,0.022222222,0.044444444,0,0.11111111,0.044444444,0,0.088888889,0,0,0.022222222,0.11111111,0,0
1922-12,0,0,0,0.073170732,0,0.0081300813,0,0,0,0.048780488,0.0081300813,0,0.1300813,0.024390244,0,0,0.016260163,0.056910569,0.0081300813,0.048780488,0.048780488,0,0.073170732,0,0.016260163
1922-13,0,0,0,0.11864407,0.16949153,0.084745763,0,0,0.084745763,0,0,0,0,0,0,0,0,0,0,0.016949153,0,0,0,0,0.033898305
1922-14,0,0,0,0.12727273,0,0,0,0,0,0,0.38181818,0,0,0,0,0,0.018181818,0,0,0,0,0,0,0.072727273,0
1922-15,0.018867925,0,0,0.11949686,0.12578616,0.025157233,0.012578616,0,0,0,0.088050314,0,0,0,0,0.025157233,0,0,0.0062893082,0.056603774,0,0,0,0,0.018867925
1922-16,0,0,0,0.089552239,0,0.014925373,0,0,0,0,0,0.059701493,0.089552239,0,0,0,0.10447761,0.074626866,0.014925373,0,0,0,0.10447761,0,0
1922-17,0,0,0,0.15286624,0,0,0,0,0.025477707,0,0.025477707,0.044585987,0.038216561,0.076433121,0,0,0.082802548,0.0063694268,0.038216561,0,0,0,0.0063694268,0,0.050955414
1922-18,0,0,0.056603774,0.18867925,0,0,0,0,0,0,0,0.094339623,0,0.075471698,0,0.018867925,0,0.056603774,0,0.037735849,0,0,0.018867925,0,0
1922-19,0,0,0,0.16216216,0,0,0.013513514,0,0,0,0.14189189,0,0.060810811,0.081081081,0.040540541,0,0,0,0.040540541,0,0.047297297,0,0.0067567568,0.013513514,0.0067567568
1922-20,0.12068966,0,0,0.22413793,0,0,0,0,0,0,0.051724138,0,0,0.017241379,0,0.017241379,0,0,0,0,0,0,0.017241379,0,0.034482759
1922-21,0.11111111,0,0,0.083333333,0,0,0.027777778,0,0,0,0,0,0,0,0.13888889,0,0.055555556,0,0,0.055555556,0,0,0,0,0.027777778
1922-22,0.018181818,0,0,0.2,0.12727273,0,0,0,0,0,0,0,0,0.072727273,0,0,0,0,0,0.018181818,0,0,0.14545455,0,0
